x,y
2479.84,1.10198628697e-06
2479.78,1.41598316202e-06
2479.7200000000003,1.19298530892e-06
2479.66,1.10298581648e-06
2479.6,1.17698556084e-06
2479.54,1.11098660001e-06
2479.48,1.07998663336e-06
2479.42,9.4088832327e-07
2479.3599999999997,1.16198625176e-06
2479.2999999999997,1.01498720204e-06
2479.24,8.669895323e-07
2479.18,1.15798631474e-06
2479.12,1.05298751322e-06
2479.06,1.06398779477e-06
2479.0,1.1489860017e-06
2478.94,1.19298530892e-06
2478.88,1.28898470689e-06
2478.82,1.1279858776e-06
2478.76,1.09098600542e-06
2478.7000000000003,1.31198389001e-06
2478.6400000000003,1.1489860017e-06
2478.58,1.03898773365e-06
2478.52,1.21698584053e-06
2478.46,9.9488747304e-07
2478.4,9.9558778034e-07
2478.34,1.28198436236e-06
2478.2799999999997,1.18098549786e-06
2478.22,1.13698619064e-06
2478.16,1.07898710385e-06
2478.1,9.8008734227e-07
2478.0383333333334,1.05098754471e-06
2477.9766666666665,1.13798572015e-06
2477.915,1.21998533855e-06
2477.8533333333335,1.10898572201e-06
2477.7916666666665,1.01498720204e-06
2477.73,1.09698591095e-06
2477.67,9.8458749879e-07
2477.61,1.00598779849e-06
2477.55,1.05398704273e-06
2477.49,9.9718757325e-07
2477.43,1.0689872613e-06
2477.37,1.06198691677e-06
2477.31,9.767877125499999e-07
2477.25,1.06098738726e-06
2477.19,1.10398625548e-06
2477.13,1.02298707608e-06
2477.07,1.05298751322e-06
2477.01,1.13998568866e-06
2476.9500000000003,1.12498637958e-06
2476.8900000000003,1.14298609617e-06
2476.83,1.12098644256e-06
2476.77,1.06798773179e-06
2476.71,1.05498748173e-06
2476.65,1.19898521445e-06
2476.59,1.12698634809e-06
2476.53,9.8378805708e-07
2476.4700000000003,1.00498735949e-06
2476.41,9.6548820879e-07
2476.35,1.09598638144e-06
2476.29,1.10398625548e-06
2476.23,9.8558793779e-07
2476.17,1.02498795408e-06
2476.1099999999997,1.10198628697e-06
2476.0499999999997,1.24698445869e-06
2475.99,1.17398606282e-06
2475.93,1.18498543488e-06
2475.8683333333333,1.20098609245e-06
2475.8066666666664,1.10298581648e-06
2475.745,1.11998600356e-06
2475.6833333333334,1.0499880152e-06
2475.6216666666664,1.0739876373199999e-06
2475.56,1.13798572015e-06
2475.5,1.06298735577e-06
2475.44,1.08698697789e-06
2475.38,1.22598524408e-06
2475.3199999999997,1.23598508663e-06
2475.2599999999998,9.8528780609e-07
2475.2,1.05998694826e-06
2475.14,9.8518776219e-07
2475.08,6.9529146265e-07
2475.02,9.4098836717e-07
2474.96,1.06598776328e-06
2474.9,1.12998584611e-06
2474.84,1.26598461428e-06
2474.78,1.1069857535e-06
2474.7200000000003,1.09198644442e-06
2474.66,1.12598590909e-06
2474.6,1.20898596649e-06
2474.54,1.25498433273e-06
2474.48,1.14098612766e-06
2474.42,1.15898584425e-06
2474.36,1.19398574792e-06
2474.3,1.29698458093e-06
2474.24,1.18398590537e-06
2474.18,1.21498587202e-06
2474.12,1.32698410858e-06
2474.06,8.5778913146e-07
2474.0,8.8958944931e-07
2473.94,1.15598543674e-06
2473.88,9.9118766772e-07
2473.82,1.14798647219e-06
2473.76,1.11698650554e-06
2473.6983333333337,1.12998584611e-06
2473.6366666666668,1.27798442534e-06
2473.575,1.19998565345e-06
2473.5133333333333,1.23798505514e-06
2473.451666666667,1.12598590909e-06
2473.39,1.01698717055e-06
2473.33,1.1699861258e-06
2473.27,1.0739876373199999e-06
2473.21,1.05398704273e-06
2473.15,1.19398574792e-06
2473.09,1.07298719832e-06
2473.03,9.6558825269e-07
2472.9700000000003,9.6468785759e-07
2472.9100000000003,1.16598618878e-06
2472.8500000000004,1.26498417528e-06
2472.79,1.05098754471e-06
2472.73,1.06498732428e-06
2472.67,1.0739876373199999e-06
2472.61,1.21798537004e-06
2472.55,1.25998470875e-06
2472.49,1.30698442348e-06
2472.43,1.46898278228e-06
2472.37,1.36498441976e-06
2472.31,1.58298098735e-06
2472.25,1.55798092623e-06
2472.19,1.52098196354e-06
2472.13,1.56098133374e-06
2472.0699999999997,1.2699845512999999e-06
2472.0099999999998,1.52498190056e-06
2471.95,1.55998089474e-06
2471.89,1.58598048537e-06
2471.83,1.5559809577199999e-06
2471.77,1.13698619064e-06
2471.71,1.24198408267e-06
2471.65,1.37698332133e-06
2471.59,1.20198562196e-06
2471.53,1.15998628325e-06
2471.4700000000003,1.30898439199e-06
2471.41,1.26398464577e-06
2471.35,1.07998663336e-06
2471.29,1.13698619064e-06
2471.23,1.11898647405e-06
2471.1683333333335,1.27198451981e-06
2471.1066666666666,1.21798537004e-06
2471.045,1.12398594058e-06
2470.9833333333336,1.26798458279e-06
2470.9216666666666,1.06498732428e-06
2470.86,1.05698745024e-06
2470.8,1.35398413821e-06
2470.7400000000002,1.24498449018e-06
2470.6800000000003,1.17398606282e-06
2470.62,1.2899842364e-06
2470.56,1.28298389187e-06
2470.5,1.44598268967e-06
2470.44,1.31198389001e-06
2470.38,1.08498700938e-06
2470.3199999999997,1.06598776328e-06
2470.2599999999998,1.11998600356e-06
2470.2,1.18198593686e-06
2470.14,1.07698713534e-06
2470.08,1.22998609059e-06
2470.02,1.19398574792e-06
2469.96,1.21298590351e-06
2469.9,1.30098360846e-06
2469.84,1.12098644256e-06
2469.78,1.15198640921e-06
2469.7200000000003,9.6818757511e-07
2469.6600000000003,1.06398779477e-06
2469.6000000000004,1.1899858109e-06
2469.54,1.16598618878e-06
2469.48,1.37298338431e-06
2469.42,1.11798603505e-06
2469.36,9.6978736802e-07
2469.3,1.0739876373199999e-06
2469.24,1.10498669448e-06
2469.18,1.06298735577e-06
2469.12,1.13898615915e-06
2469.06,1.30898439199e-06
2468.9983333333334,1.13798572015e-06
2468.9366666666665,1.09698591095e-06
2468.875,1.23798505514e-06
2468.8133333333335,1.34998420119e-06
2468.7516666666666,1.13098628511e-06
2468.69,1.14198565717e-06
2468.63,1.40098294345e-06
2468.57,1.25798474024e-06
2468.51,1.27298404932e-06
2468.45,1.24298543116e-06
2468.39,1.12098644256e-06
2468.33,1.10998616101e-06
2468.27,1.25898426975e-06
2468.21,1.2699845512999999e-06
2468.1499999999996,1.07798757434e-06
2468.0899999999997,1.28498386038e-06
2468.0299999999997,1.1679861572899999e-06
2467.97,1.14798647219e-06
2467.91,1.3149842975199999e-06
2467.85,1.34898376219e-06
2467.79,1.2689841123e-06
2467.73,1.06398779477e-06
2467.67,1.20798552749e-06
2467.61,1.23998502365e-06
2467.55,1.20898596649e-06
2467.4900000000002,1.09198644442e-06
2467.4300000000003,1.00598779849e-06
2467.37,1.12098644256e-06
2467.31,1.10498669448e-06
2467.25,1.1279858776e-06
2467.19,1.03398735763e-06
2467.13,1.14498606468e-06
2467.0699999999997,1.06698729279e-06
2467.0099999999998,8.3988945877e-07
2466.95,1.05598701124e-06
2466.89,1.19298530892e-06
2466.8283333333334,1.2909846754e-06
2466.7666666666664,1.11298656852e-06
2466.705,1.06598776328e-06
2466.6433333333334,1.25998470875e-06
2466.5816666666665,1.20698599798e-06
2466.52,1.15398637772e-06
2466.46,1.21698584053e-06
2466.4,1.20898596649e-06
2466.34,1.25598477173e-06
2466.2799999999997,1.35498366772e-06
2466.22,1.13098628511e-06
2466.16,1.15398637772e-06
2466.1,1.23698461614e-06
2466.04,1.21198546451e-06
2465.98,1.29298373442e-06
2465.92,1.15298593872e-06
2465.86,1.29298373442e-06
2465.8,1.31398385852e-06
2465.7400000000002,1.35798407523e-06
2465.6800000000003,1.35398413821e-06
2465.62,1.08598653889e-06
2465.56,1.11998600356e-06
2465.5,1.1909862499e-06
2465.44,1.25398480322e-06
2465.38,1.11098660001e-06
2465.32,1.13498622213e-06
2465.26,1.25698430124e-06
2465.2,1.21898580904e-06
2465.14,1.27498401783e-06
2465.08,1.23298558861e-06
2465.02,1.2309856201e-06
2464.96,1.13298625362e-06
2464.8999999999996,1.17898552935e-06
2464.8399999999997,1.30098360846e-06
2464.7799999999997,1.19898521445e-06
2464.72,1.17298562382e-06
2464.66,1.16398622027e-06
2464.6,1.13398578313e-06
2464.54,1.03598732614e-06
2464.48,1.11298656852e-06
2464.42,1.06798773179e-06
2464.36,9.881881697e-07
2464.298333333333,1.11198612952e-06
2464.2366666666667,1.01298814302e-06
2464.175,9.3808800356e-07
2464.1133333333332,9.2468848739e-07
2464.0516666666663,1.18098549786e-06
2463.99,1.1759860313299999e-06
2463.93,1.06398779477e-06
2463.87,1.30298448646e-06
2463.81,1.32998451609e-06
2463.75,1.25798474024e-06
2463.69,1.03598732614e-06
2463.63,1.21798537004e-06
2463.57,1.21498587202e-06
2463.51,9.8048751787e-07
2463.45,1.24798489769e-06
2463.39,1.1689856868e-06
2463.33,1.11998600356e-06
2463.27,1.13498622213e-06
2463.21,1.25098439571e-06
2463.15,1.32498414007e-06
2463.09,1.14298609617e-06
2463.0299999999997,1.23198514961e-06
2462.97,1.19998565345e-06
2462.91,1.28798426789e-06
2462.85,1.33698395113e-06
2462.79,1.08198751136e-06
2462.73,9.8968791871e-07
2462.67,1.05598701124e-06
2462.61,1.11598606654e-06
2462.55,1.06698729279e-06
2462.4900000000002,1.11698650554e-06
2462.4300000000003,1.11798603505e-06
2462.37,1.05598701124e-06
2462.31,1.1079861925e-06
2462.25,1.1279858776e-06
2462.19,1.17698556084e-06
2462.1283333333336,1.34398429566e-06
2462.0666666666666,1.29498461242e-06
2462.005,1.3229841715599999e-06
2461.9433333333336,1.4169826915299999e-06
2461.8816666666667,1.24198408267e-06
2461.82,1.23598508663e-06
2461.76,1.28198436236e-06
2461.7000000000003,1.28598429938e-06
2461.6400000000003,1.21198546451e-06
2461.58,1.30398401597e-06
2461.52,1.44998262669e-06
2461.46,1.16598618878e-06
2461.4,1.23998502365e-06
2461.34,1.31798379554e-06
2461.2799999999997,1.18698540339e-06
2461.22,1.27998439385e-06
2461.16,1.33898391964e-06
2461.1,1.47898262483e-06
2461.04,1.20798552749e-06
2460.98,1.17998596835e-06
2460.92,1.24498449018e-06
2460.8599999999997,1.01398767253e-06
2460.7999999999997,1.10098584797e-06
2460.74,1.09798634995e-06
2460.68,1.33198357511e-06
2460.62,1.34898376219e-06
2460.56,1.22198530706e-06
2460.5,1.26798458279e-06
2460.44,1.11898647405e-06
2460.38,1.24298543116e-06
2460.32,1.28598429938e-06
2460.26,1.27998439385e-06
2460.2,1.27698398634e-06
2460.14,1.32098420305e-06
2460.08,1.29398417342e-06
2460.02,1.05798697975e-06
2459.9583333333335,1.20098609245e-06
2459.8966666666665,1.34598426417e-06
2459.835,1.39798253594e-06
2459.7733333333335,1.28398433087e-06
2459.7116666666666,1.1759860313299999e-06
2459.65,1.23698461614e-06
2459.59,1.15098597021e-06
2459.53,1.16698571829e-06
2459.4700000000003,1.24598492918e-06
2459.41,1.25798474024e-06
2459.35,1.19198577941e-06
2459.29,1.29598414193e-06
2459.23,1.42998294159e-06
2459.17,1.26098423826e-06
2459.1099999999997,1.18198593686e-06
2459.0499999999997,1.17298562382e-06
2458.99,1.30298448646e-06
2458.93,1.3919835399e-06
2458.87,1.33698395113e-06
2458.81,1.16498574978e-06
2458.75,1.01698717055e-06
2458.69,1.1699861258e-06
2458.63,1.19398574792e-06
2458.57,1.22798521259e-06
2458.51,1.32398370107e-06
2458.4500000000003,1.15398637772e-06
2458.3900000000003,1.17798599984e-06
2458.33,1.16498574978e-06
2458.27,1.15098597021e-06
2458.21,1.41798313053e-06
2458.15,1.27498401783e-06
2458.09,1.03798729465e-06
2458.0299999999997,1.09998631846e-06
2457.97,1.1899858109e-06
2457.91,1.33898391964e-06
2457.85,1.15998628325e-06
2457.7883333333334,1.18898628139e-06
2457.7266666666665,1.47498268781e-06
2457.665,1.32798363809e-06
2457.6033333333335,1.0689872613e-06
2457.5416666666665,1.007987767e-06
2457.48,1.16098581276e-06
2457.42,1.14398562568e-06
2457.36,1.25098439571e-06
2457.3,1.38398366586e-06
2457.24,1.13798572015e-06
2457.18,1.210985935e-06
2457.12,1.22598524408e-06
2457.06,1.12698634809e-06
2457.0,1.25898426975e-06
2456.94,1.17298562382e-06
2456.88,1.21798537004e-06
2456.82,1.21798537004e-06
2456.76,1.15398637772e-06
2456.7000000000003,1.1699861258e-06
2456.6400000000003,1.20898596649e-06
2456.58,1.24198408267e-06
2456.52,1.28198436236e-06
2456.46,1.19798568494e-06
2456.4,1.16098581276e-06
2456.34,1.30598398448e-06
2456.28,1.0289878910999999e-06
2456.2200000000003,1.16598618878e-06
2456.16,1.44698312867e-06
2456.1,1.10898572201e-06
2456.04,1.06398779477e-06
2455.98,1.11598606654e-06
2455.92,1.25098439571e-06
2455.8599999999997,1.32898407709e-06
2455.7999999999997,1.20898596649e-06
2455.74,1.43698237663e-06
2455.68,1.43598284712e-06
2455.62,1.24598492918e-06
2455.56,1.23998502365e-06
2455.5,1.23698461614e-06
2455.44,1.26098423826e-06
2455.38,1.29298373442e-06
2455.32,1.25598477173e-06
2455.258333333333,1.28098392336e-06
2455.1966666666667,1.37398382331e-06
2455.135,1.3229841715599999e-06
2455.0733333333333,1.16398622027e-06
2455.0116666666663,1.10998616101e-06
2454.95,1.21498587202e-06
2454.89,1.01998757806e-06
2454.83,9.6988741192e-07
2454.77,1.31798379554e-06
2454.71,1.17398606282e-06
2454.65,1.19498527743e-06
2454.59,1.39798253594e-06
2454.53,1.25198483471e-06
2454.4700000000003,1.30798395299e-06
2454.41,1.36498441976e-06
2454.35,1.32698410858e-06
2454.29,1.42998294159e-06
2454.23,1.3709834158e-06
2454.17,1.34898376219e-06
2454.11,1.42198306755e-06
2454.05,1.35298369921e-06
2453.99,1.15598543674e-06
2453.93,1.1489860017e-06
2453.87,1.26398464577e-06
2453.81,1.20398559047e-06
2453.75,1.27198451981e-06
2453.69,1.15398637772e-06
2453.63,1.07798757434e-06
2453.57,1.23798505514e-06
2453.51,1.21498587202e-06
2453.4500000000003,1.27998439385e-06
2453.3900000000003,1.29798411044e-06
2453.33,1.20898596649e-06
2453.27,1.32698410858e-06
2453.21,1.28098392336e-06
2453.15,1.25898426975e-06
2453.0883333333336,1.38398366586e-06
2453.0266666666666,1.2899842364e-06
2452.965,1.19498527743e-06
2452.9033333333336,1.27198451981e-06
2452.8416666666667,1.18098549786e-06
2452.78,1.1909862499e-06
2452.7200000000003,1.36398398076e-06
2452.6600000000003,1.33398354362e-06
2452.6000000000004,1.18798584239e-06
2452.54,1.10898572201e-06
2452.48,1.27198451981e-06
2452.42,1.23798505514e-06
2452.36,1.07498716683e-06
2452.3,1.22198530706e-06
2452.24,1.18598587388e-06
2452.18,1.20798552749e-06
2452.12,1.11198612952e-06
2452.06,8.1818902737e-07
2452.0,1.15998628325e-06
2451.94,1.39398350841e-06
2451.88,1.1489860017e-06
2451.8199999999997,1.17698556084e-06
2451.7599999999998,1.21498587202e-06
2451.7,1.35298369921e-06
2451.64,1.46798234328e-06
2451.58,1.17198609431e-06
2451.52,1.37698332133e-06
2451.46,1.59198130039e-06
2451.4,1.24698445869e-06
2451.34,1.2489844272e-06
2451.28,1.31298432901e-06
2451.2200000000003,1.25798474024e-06
2451.16,1.27598445683e-06
2451.1,1.38498410486e-06
2451.04,1.38198369735e-06
2450.98,1.42498256557e-06
2450.9183333333335,1.70098003893e-06
2450.8566666666666,1.59598032792e-06
2450.795,1.41398228402e-06
2450.7333333333336,1.46398240626e-06
2450.6716666666666,1.58598048537e-06
2450.61,1.57298023531e-06
2450.55,1.27698398634e-06
2450.4900000000002,1.39598347692e-06
2450.4300000000003,1.46698281377e-06
2450.37,1.30798395299e-06
2450.31,1.39798253594e-06
2450.25,1.42398303606e-06
2450.19,1.45798250073e-06
2450.13,1.54598202466e-06
2450.0699999999997,1.55698139672e-06
2450.0099999999998,1.40298291196e-06
2449.95,1.46698281377e-06
2449.89,1.45898203024e-06
2449.83,1.48698249887e-06
2449.77,1.56898120778e-06
2449.71,1.25098439571e-06
2449.65,1.26598461428e-06
2449.59,1.27398448832e-06
2449.53,1.05998694826e-06
2449.4700000000003,1.17298562382e-06
2449.4100000000003,1.36098357325e-06
2449.3500000000004,1.3509837307e-06
2449.29,1.22598524408e-06
2449.23,1.17498559233e-06
2449.17,1.27498401783e-06
2449.11,1.4089828174899999e-06
2449.05,1.27598445683e-06
2448.99,1.34498382517e-06
2448.93,1.3679839177799999e-06
2448.87,1.11298656852e-06
2448.81,1.28798426789e-06
2448.75,1.23498555712e-06
2448.69,1.07298719832e-06
2448.63,1.2699845512999999e-06
2448.5699999999997,1.25998470875e-06
2448.5099999999998,1.19198577941e-06
2448.45,1.22398618506e-06
2448.3883333333333,1.21798537004e-06
2448.3266666666664,1.20098609245e-06
2448.265,1.40198247296e-06
2448.2033333333334,1.36098357325e-06
2448.1416666666664,1.13798572015e-06
2448.08,1.29798411044e-06
2448.02,1.210985935e-06
2447.96,1.08398657038e-06
2447.8999999999996,1.27398448832e-06
2447.8399999999997,1.2689841123e-06
2447.7799999999997,1.07498716683e-06
2447.72,1.23198514961e-06
2447.66,1.1069857535e-06
2447.6,1.07498716683e-06
2447.54,1.3149842975199999e-06
2447.48,1.11998600356e-06
2447.42,1.37498426231e-06
2447.36,1.23798505514e-06
2447.3,1.00298739098e-06
2447.2400000000002,1.36898435678e-06
2447.1800000000003,1.19198577941e-06
2447.12,1.26298420677e-06
2447.06,1.410982786e-06
2447.0,1.17398606282e-06
2446.94,1.11798603505e-06
2446.88,1.209985496e-06
2446.8199999999997,1.11598606654e-06
2446.7599999999998,1.0739876373199999e-06
2446.7,1.24798489769e-06
2446.64,1.11498653703e-06
2446.58,1.22198530706e-06
2446.52,1.2309856201e-06
2446.46,1.1899858109e-06
2446.4,1.44298228216e-06
2446.34,1.34498382517e-06
2446.28,1.2699845512999999e-06
2446.2183333333332,1.10198628697e-06
2446.1566666666668,1.23198514961e-06
2446.0950000000003,1.45798250073e-06
2446.0333333333333,1.2309856201e-06
2445.9716666666664,1.36898435678e-06
2445.91,1.30298448646e-06
2445.85,1.37898419933e-06
2445.79,1.66498060575e-06
2445.73,1.30698442348e-06
2445.67,1.15398637772e-06
2445.61,1.39598347692e-06
2445.55,1.39098401039e-06
2445.4900000000002,1.31898423454e-06
2445.4300000000003,1.42298259706e-06
2445.37,1.44998262669e-06
2445.31,1.34998420119e-06
2445.25,1.28698473838e-06
2445.19,1.37898419933e-06
2445.13,1.42798206359e-06
2445.07,1.5129820895e-06
2445.01,1.42698253408e-06
2444.95,1.21898580904e-06
2444.89,1.34598426417e-06
2444.83,1.22498571457e-06
2444.77,1.30298448646e-06
2444.71,1.45898203024e-06
2444.6499999999996,1.3719838548e-06
2444.5899999999997,1.4319829101e-06
2444.5299999999997,1.31898423454e-06
2444.47,1.31398385852e-06
2444.41,1.18098549786e-06
2444.35,1.03798729465e-06
2444.29,1.22598524408e-06
2444.23,1.14398562568e-06
2444.17,1.33998435864e-06
2444.11,1.45498300271e-06
2444.048333333333,1.31598382703e-06
2443.9866666666667,1.27198451981e-06
2443.925,1.28198436236e-06
2443.8633333333332,1.4619824377499999e-06
2443.8016666666663,1.53198224509e-06
2443.74,1.54998196168e-06
2443.68,1.36598394927e-06
2443.62,1.26098423826e-06
2443.56,1.35598319723e-06
2443.5,1.36498441976e-06
2443.44,1.5509805817e-06
2443.38,1.57798061133e-06
2443.32,1.32898407709e-06
2443.26,1.23798505514e-06
2443.2,1.32198373256e-06
2443.14,1.39998250445e-06
2443.08,1.47598221732e-06
2443.02,1.39798253594e-06
2442.96,1.54198208764e-06
2442.9,1.80297843294e-06
2442.84,1.57898105033e-06
2442.7799999999997,1.5149820580099999e-06
2442.72,1.6339806391e-06
2442.66,1.48398209136e-06
2442.6,1.46498284526e-06
2442.54,1.35798407523e-06
2442.48,1.28598429938e-06
2442.42,1.46598237477e-06
2442.36,1.50198271744e-06
2442.3,1.39798253594e-06
2442.2400000000002,1.49798187093e-06
2442.1800000000003,1.51598249701e-06
2442.12,1.44298228216e-06
2442.06,1.46698281377e-06
2442.0,1.29198420491e-06
2441.94,1.24398496067e-06
2441.8783333333336,1.25198483471e-06
2441.8166666666666,1.1899858109e-06
2441.755,1.33298401411e-06
2441.6933333333336,1.25198483471e-06
2441.6316666666667,1.25798474024e-06
2441.57,1.40198247296e-06
2441.51,1.19298530892e-06
2441.4500000000003,1.17198609431e-06
2441.3900000000003,1.33298401411e-06
2441.33,1.31898423454e-06
2441.27,1.31698426603e-06
2441.21,1.36998388629e-06
2441.15,1.49798187093e-06
2441.09,1.58998042239e-06
2441.0299999999997,1.5339822136e-06
2440.97,1.58898089288e-06
2440.91,1.70798038346e-06
2440.85,1.54498158566e-06
2440.79,1.47898262483e-06
2440.73,1.31998376405e-06
2440.67,1.18098549786e-06
2440.6099999999997,1.31598382703e-06
2440.5499999999997,1.25698430124e-06
2440.49,1.3709834158e-06
2440.43,1.46098290824e-06
2440.37,1.41298275451e-06
2440.31,1.47498268781e-06
2440.25,1.3509837307e-06
2440.19,1.3149842975199999e-06
2440.13,1.31398385852e-06
2440.07,1.45298212471e-06
2440.01,1.52298193205e-06
2439.95,1.34498382517e-06
2439.89,1.40198247296e-06
2439.83,1.37898419933e-06
2439.77,1.4619824377499999e-06
2439.71,1.54098164864e-06
2439.65,1.50198271744e-06
2439.59,1.49498237291e-06
2439.5299999999997,1.41398228402e-06
2439.47,1.54898152268e-06
2439.41,1.30198404746e-06
2439.3483333333334,1.25898426975e-06
2439.2866666666664,1.46498284526e-06
2439.225,1.14098612766e-06
2439.1633333333334,1.32098420305e-06
2439.1016666666665,1.47598221732e-06
2439.04,1.25798474024e-06
2438.98,1.38298322686e-06
2438.92,1.39898297494e-06
2438.8599999999997,1.27798442534e-06
2438.7999999999997,1.39598347692e-06
2438.74,1.42698253408e-06
2438.68,1.35798407523e-06
2438.62,1.33698395113e-06
2438.56,1.30698442348e-06
2438.5,1.42198306755e-06
2438.44,1.36298354176e-06
2438.38,1.39098401039e-06
2438.32,1.54698155417e-06
2438.26,1.29198420491e-06
2438.2000000000003,1.26398464577e-06
2438.1400000000003,1.30298448646e-06
2438.08,1.20898596649e-06
2438.02,1.21798537004e-06
2437.96,1.29798411044e-06
2437.9,1.43398287861e-06
2437.84,1.42298259706e-06
2437.7799999999997,1.60398020196e-06
2437.72,1.31898423454e-06
2437.66,1.23798505514e-06
2437.6,1.46398240626e-06
2437.54,1.26098423826e-06
2437.48,1.42398303606e-06
2437.42,1.56798076878e-06
2437.3599999999997,1.31798379554e-06
2437.2999999999997,1.30598398448e-06
2437.24,1.43898234514e-06
2437.1783333333333,1.43898234514e-06
2437.1166666666663,1.25098439571e-06
2437.055,1.4319829101e-06
2436.9933333333333,1.45898203024e-06
2436.9316666666664,1.29798411044e-06
2436.87,1.33198357511e-06
2436.81,1.32398370107e-06
2436.75,1.36198401225e-06
2436.69,1.48098259334e-06
2436.63,1.59398035941e-06
2436.57,1.53798215062e-06
2436.51,1.41198231551e-06
2436.4500000000003,1.37498426231e-06
2436.3900000000003,1.32698410858e-06
2436.33,1.39698300643e-06
2436.27,1.45898203024e-06
2436.21,1.46098290824e-06
2436.15,1.47998215434e-06
2436.09,1.47498268781e-06
2436.03,1.32898407709e-06
2435.9700000000003,1.37998372884e-06
2435.91,1.53998211913e-06
2435.85,1.28098392336e-06
2435.79,1.18698540339e-06
2435.73,1.35598319723e-06
2435.67,1.44598268967e-06
2435.6099999999997,1.4919819654e-06
2435.5499999999997,1.39598347692e-06
2435.49,1.34198432715e-06
2435.43,1.22698568308e-06
2435.37,1.30198404746e-06
2435.31,1.48598205987e-06
2435.25,1.40698284898e-06
2435.19,1.37598379182e-06
2435.13,1.43698237663e-06
2435.07,1.5069821839699999e-06
2435.008333333333,1.37898419933e-06
2434.9466666666667,1.50398268595e-06
2434.885,1.60198023345e-06
2434.8233333333333,1.3929839789e-06
2434.7616666666663,1.56598080027e-06
2434.7,1.56298039276e-06
2434.64,1.43598284712e-06
2434.58,1.51098212099e-06
2434.52,1.46798234328e-06
2434.46,1.47798218583e-06
2434.4,1.42698253408e-06
2434.34,1.59998117443e-06
2434.28,1.60698060947e-06
2434.2200000000003,1.41498272302e-06
2434.16,1.49698234142e-06
2434.1,1.57998057984e-06
2434.04,1.58098010935e-06
2433.98,1.4509821562e-06
2433.92,1.36298354176e-06
2433.86,1.40298291196e-06
2433.8,1.49798187093e-06
2433.74,1.50398268595e-06
2433.68,1.43998278414e-06
2433.62,1.56498127076e-06
2433.56,1.54498158566e-06
2433.5,1.44798265818e-06
2433.44,1.38198369735e-06
2433.38,1.48498253036e-06
2433.32,1.55998089474e-06
2433.26,1.40198247296e-06
2433.2000000000003,1.35698363623e-06
2433.1400000000003,1.4519825952e-06
2433.08,1.48898246738e-06
2433.02,1.31998376405e-06
2432.96,1.33998435864e-06
2432.9,1.54798199317e-06
2432.84,1.4509821562e-06
2432.78,1.42398303606e-06
2432.7200000000003,1.4169826915299999e-06
2432.66,1.22298574606e-06
2432.6,1.33598351213e-06
2432.54,1.64897994818e-06
2432.4783333333335,1.61998085953e-06
2432.4166666666665,1.44098231365e-06
2432.355,1.54698155417e-06
2432.2933333333335,1.56698123927e-06
2432.2316666666666,1.38698407337e-06
2432.17,1.3149842975199999e-06
2432.11,1.57498111331e-06
2432.05,1.54698155417e-06
2431.99,1.28298389187e-06
2431.93,1.40598240998e-06
2431.87,1.2689841123e-06
2431.81,1.33398354362e-06
2431.75,1.40298291196e-06
2431.69,1.17098565531e-06
2431.63,1.30498445497e-06
2431.5699999999997,1.20398559047e-06
2431.5099999999998,1.28298389187e-06
2431.45,1.30298448646e-06
2431.39,1.24198408267e-06
2431.33,1.56998073729e-06
2431.27,1.61898042053e-06
2431.21,1.57698108182e-06
2431.15,1.53198224509e-06
2431.09,1.54698155417e-06
2431.03,1.61798089102e-06
2430.9700000000003,1.50498221546e-06
2430.91,1.70598041495e-06
2430.85,1.74997881268e-06
2430.79,1.64698088916e-06
2430.73,1.58698092437e-06
2430.67,1.47398224881e-06
2430.61,1.4619824377499999e-06
2430.55,1.35298369921e-06
2430.49,1.43598284712e-06
2430.43,1.64098007414e-06
2430.37,1.53898168013e-06
2430.3083333333334,1.54598202466e-06
2430.2466666666664,1.46698281377e-06
2430.185,1.3709834158e-06
2430.1233333333334,1.6329802001e-06
2430.0616666666665,1.72297969254e-06
2430.0,1.60698060947e-06
2429.94,1.60298067245e-06
2429.88,1.56598080027e-06
2429.8199999999997,1.6339806391e-06
2429.7599999999998,1.6619801982399999e-06
2429.7,1.61498048351e-06
2429.64,1.61598092251e-06
2429.58,1.5509805817e-06
2429.52,1.52298193205e-06
2429.46,1.63598060761e-06
2429.4,1.60298067245e-06
2429.34,1.409982347e-06
2429.28,1.41398228402e-06
2429.2200000000003,1.37498426231e-06
2429.1600000000003,1.38498410486e-06
2429.1000000000004,1.41598316202e-06
2429.04,1.41598316202e-06
2428.98,1.54798199317e-06
2428.92,1.5719807058e-06
2428.86,1.65998022973e-06
2428.8,1.60998101698e-06
2428.74,1.67097960179e-06
2428.68,1.86597789575e-06
2428.62,1.68698025936e-06
2428.56,1.64398048165e-06
2428.5,1.57498111331e-06
2428.44,1.47398224881e-06
2428.38,1.61598092251e-06
2428.3199999999997,1.68997975738e-06
2428.2599999999998,1.75997865523e-06
2428.2,1.6539803241999999e-06
2428.1383333333333,1.63998054463e-06
2428.0766666666664,1.59198130039e-06
2428.015,1.5129820895e-06
2427.9533333333334,1.57398067431e-06
2427.8916666666664,1.52698186907e-06
2427.83,1.4509821562e-06
2427.77,1.3309840456e-06
2427.71,1.42798206359e-06
2427.6499999999996,1.51698202652e-06
2427.5899999999997,1.63898101512e-06
2427.5299999999997,1.57798061133e-06
2427.47,1.39898297494e-06
2427.41,1.68597982036e-06
