x,y
2610.14,4.54584797238e-06
2610.08,4.9388356446e-06
2610.0183333333334,4.582846983e-06
2609.9566666666665,4.6038468762e-06
2609.895,3.7748740458e-06
2609.8333333333335,3.83087163888e-06
2609.7716666666665,3.73387514214e-06
2609.71,4.0978622256e-06
2609.65,4.52884842696e-06
2609.59,4.05586380342e-06
2609.5299999999997,4.46185067328e-06
2609.47,3.11489578686e-06
2609.41,3.3518876305199997e-06
2609.35,5.077831473e-06
2609.29,3.1908928451399997e-06
2609.23,2.8809029535e-06
2609.17,3.72387586428e-06
2609.1099999999997,4.30985564724e-06
2609.0499999999997,4.877836821e-06
2608.99,3.41088559812e-06
2608.93,2.92690126872e-06
2608.87,4.483850085e-06
2608.81,4.7238436674e-06
2608.75,3.98686655796e-06
2608.69,3.88487019492e-06
2608.63,4.0038651939e-06
2608.57,4.47185040588e-06
2608.51,4.41685233132e-06
2608.45,3.22489239072e-06
2608.39,3.53688177414e-06
2608.33,4.14086153052e-06
2608.27,4.51084936302e-06
2608.21,4.51284930954e-06
2608.15,3.48488316462e-06
2608.09,4.5598462338e-06
2608.0299999999997,4.7878392276e-06
2607.97,3.85987131816e-06
2607.91,3.94686762756e-06
2607.8483333333334,3.57388033002e-06
2607.7866666666664,4.0808622254399996e-06
2607.725,4.6038468762e-06
2607.6633333333334,3.46488415416e-06
2607.6016666666665,3.153894744e-06
2607.54,3.99986666508e-06
2607.48,3.9558673869e-06
2607.42,4.3188554065799995e-06
2607.3599999999997,4.50085008516e-06
2607.2999999999997,4.1278623328799995e-06
2607.24,4.03686385674e-06
2607.18,2.93890231206e-06
2607.12,4.52184906888e-06
2607.06,4.6578427038e-06
2607.0,2.55091450614e-06
2606.94,3.94886848356e-06
2606.88,3.78687281544e-06
2606.82,3.61487877894e-06
2606.76,4.16886032706e-06
2606.7000000000003,3.69887653278e-06
2606.6400000000003,3.72887527584e-06
2606.58,3.50888252286e-06
2606.52,5.1948269801999996e-06
2606.46,3.7098757839e-06
2606.4,2.68191009372e-06
2606.34,4.7088417948e-06
2606.2799999999997,4.46485059306e-06
2606.22,4.12186203858e-06
2606.16,3.05389832748e-06
2606.1,2.93490196428e-06
2606.04,3.55888027638e-06
2605.98,3.48588268314e-06
2605.92,4.28085687744e-06
2605.8599999999997,4.7528424372e-06
2605.7999999999997,4.3058566636799995e-06
2605.74,3.29188923492e-06
2605.68,4.00086572886e-06
2605.62,3.9858670394399995e-06
2605.56,3.02589862146e-06
2605.5,3.54788148e-06
2605.44,4.18485944448e-06
2605.38,5.2088238773999996e-06
2605.3183333333336,4.35885433698e-06
2605.2566666666667,2.66691049482e-06
2605.195,3.3188889676799997e-06
2605.1333333333337,4.54484799912e-06
2605.0716666666667,4.2128591504999995e-06
2605.01,3.72187546302e-06
2604.9500000000003,2.9958998784e-06
2604.8900000000003,3.13589522532e-06
2604.83,4.4938498176e-06
2604.77,3.36788720268e-06
2604.71,3.33688803162e-06
2604.65,4.29585647634e-06
2604.59,3.50988295086e-06
2604.53,2.92290228516e-06
2604.4700000000003,3.98886695922e-06
2604.41,3.83387155866e-06
2604.35,3.09889666944e-06
2604.29,3.79987383204e-06
2604.23,3.1828935138e-06
2604.17,3.13389482406e-06
2604.1099999999997,4.50584949672e-06
2604.0499999999997,4.53584778504e-06
2603.99,3.8198719330199995e-06
2603.93,3.30488934204e-06
2603.87,3.95786778816e-06
2603.81,3.2118922835999998e-06
2603.75,3.17089383468e-06
2603.69,3.52088220198e-06
2603.63,3.48288367284e-06
2603.57,5.179829655e-06
2603.51,4.1188621188e-06
2603.4500000000003,2.95990084104e-06
2603.3900000000003,4.32485524614e-06
2603.33,3.85687094364e-06
2603.27,3.13389482406e-06
2603.21,2.76090707178e-06
2603.1483333333335,3.61387971516e-06
2603.0866666666666,4.39185345456e-06
2603.025,4.04886490008e-06
2602.9633333333336,3.37088666772e-06
2602.9016666666666,3.4678836192e-06
2602.84,4.04586452556e-06
2602.78,5.3528218458e-06
2602.7200000000003,4.43385187674e-06
2602.66,3.30088899426e-06
2602.6,3.9068691519e-06
2602.54,3.7448748479999997e-06
2602.48,3.76387479468e-06
2602.42,2.99490035988e-06
2602.36,3.3888866411399997e-06
2602.3,4.2718575728399996e-06
2602.24,3.86987059602e-06
2602.18,4.49484933612e-06
2602.12,3.09189640188e-06
2602.06,3.19789265796e-06
2602.0,3.57788022306e-06
2601.94,2.60191223292e-06
2601.88,4.13286174444e-06
2601.82,4.3198549251e-06
2601.76,4.8208397094e-06
2601.7000000000003,4.4938498176e-06
2601.6400000000003,2.9969003064e-06
2601.58,3.28989019788e-06
2601.52,4.2428583483e-06
2601.46,4.47685027218e-06
2601.4,3.77987436684e-06
2601.34,4.1678603538e-06
2601.28,3.51988222872e-06
2601.2200000000003,4.43385187674e-06
2601.16,5.1138286913999995e-06
2601.1,3.23289172206e-06
2601.04,3.7498751690399998e-06
2600.9783333333335,3.37588698876e-06
2600.9166666666665,3.73587463392e-06
2600.855,4.5618470898e-06
2600.7933333333335,3.81287257494e-06
2600.7316666666666,4.09286281404e-06
2600.67,3.4098860795999998e-06
2600.61,3.2438909731799997e-06
2600.55,3.5328818810999998e-06
2600.49,3.89786893782e-06
2600.43,4.01486580924e-06
2600.37,4.0018661568599996e-06
2600.31,3.99586677204e-06
2600.25,3.5458810787399997e-06
2600.19,3.63387827088e-06
2600.13,3.19489273818e-06
2600.0699999999997,3.23289172206e-06
2600.0099999999998,4.02886498014e-06
2599.95,3.10189613448e-06
2599.89,3.13289530554e-06
2599.83,4.37485436388e-06
2599.77,4.17286067484e-06
2599.71,2.8379050128e-06
2599.65,2.61391236678e-06
2599.59,3.4338849831e-06
2599.53,3.81487252146e-06
2599.4700000000003,3.87087056928e-06
2599.41,3.67187725476e-06
2599.35,4.19586005982e-06
2599.29,4.9018379982e-06
2599.23,3.9128694462e-06
2599.17,2.98990003884e-06
2599.11,3.2708902512e-06
2599.05,3.2108918556e-06
2598.99,4.29385652982e-06
2598.93,4.9158348954e-06
2598.87,3.7398749817e-06
2598.8083333333334,4.27385751936e-06
2598.7466666666664,3.6208790732399997e-06
2598.685,2.69891009388e-06
2598.6233333333334,3.64887832452e-06
2598.5616666666665,2.98589969106e-06
2598.5,3.5338818543599998e-06
2598.44,5.2618238244e-06
2598.38,3.82487316354e-06
2598.3199999999997,3.13389482406e-06
2598.2599999999998,4.12686145014e-06
2598.2,3.72787575732e-06
2598.14,4.01586487302e-06
2598.08,4.5878445756e-06
2598.02,4.0848634827e-06
2597.96,3.0698974449e-06
2597.9,2.52791512116e-06
2597.84,3.15589423578e-06
2597.78,3.5168818542e-06
2597.7200000000003,4.1278623328799995e-06
2597.6600000000003,4.6248467694e-06
2597.6000000000004,3.64587840474e-06
2597.54,3.99586677204e-06
2597.48,4.6728445764e-06
2597.42,4.6188442014e-06
2597.36,4.8228405654e-06
2597.3,3.36188690838e-06
2597.24,2.5029162444e-06
2597.18,3.5428807042199997e-06
2597.12,3.10789642878e-06
2597.06,3.20489292552e-06
2597.0,4.7428427046e-06
2596.94,4.24885773312e-06
2596.88,2.8619039163e-06
2596.8199999999997,2.857904478e-06
2596.7599999999998,3.6528773080799998e-06
2596.7,3.6438789129599997e-06
2596.64,3.74187492822e-06
2596.58,3.84087091674e-06
2596.52,3.448884582e-06
2596.46,3.66387792342e-06
2596.4,3.4578838865999998e-06
2596.34,3.94886848356e-06
2596.2783333333336,3.62887840458e-06
2596.2166666666667,4.01686530102e-06
2596.1549999999997,4.1938596585599995e-06
2596.0933333333332,2.857904478e-06
2596.0316666666668,3.8768704088399995e-06
2595.97,3.99786626382e-06
2595.91,3.32088845946e-06
2595.85,3.7018755430799997e-06
2595.79,3.2128927115999997e-06
2595.73,3.13289530554e-06
2595.67,3.38488720284e-06
2595.61,4.39785283938e-06
2595.55,4.236858054e-06
2595.4900000000002,3.12889495776e-06
2595.4300000000003,3.0188992633799997e-06
2595.37,3.47888332506e-06
2595.31,3.48188324484e-06
2595.25,3.36788720268e-06
2595.19,3.74087495496e-06
2595.13,3.5458810787399997e-06
2595.0699999999997,4.2168585888e-06
2595.0099999999998,3.3768874167599998e-06
2594.95,3.0868965355799997e-06
2594.89,4.20485981916e-06
2594.83,3.3158890479e-06
2594.77,2.99989977144e-06
2594.71,3.07189693668e-06
2594.65,3.49188297744e-06
2594.59,2.82990522672e-06
2594.53,2.88790322106e-06
2594.4700000000003,4.45885120824e-06
2594.4100000000003,3.59387979522e-06
2594.3500000000004,4.0018661568599996e-06
2594.29,4.18185997944e-06
2594.23,4.6408445226e-06
2594.17,4.32885559392e-06
2594.1083333333336,2.79990648366e-06
2594.0466666666666,4.4798501919599995e-06
2593.985,4.21785856206e-06
2593.9233333333336,3.82787217384e-06
2593.8616666666667,4.3008558879e-06
2593.8,3.59088033018e-06
2593.7400000000002,3.6308783511e-06
2593.6800000000003,3.26889030468e-06
2593.62,3.793873083e-06
2593.56,2.61991266108e-06
2593.5,2.12492908056e-06
2593.44,3.81487252146e-06
2593.38,3.61887912672e-06
2593.32,2.7629070183e-06
2593.26,2.94990110844e-06
2593.2,3.39288653418e-06
2593.14,2.57891375742e-06
2593.08,2.56991354334e-06
2593.02,2.9079022315199998e-06
2592.96,4.27085714484e-06
2592.8999999999996,4.8818385329999995e-06
2592.8399999999997,3.9828666649199995e-06
2592.7799999999997,4.6508442552e-06
2592.72,2.97490089468e-06
2592.66,2.5319150142e-06
2592.6,3.3548875503e-06
2592.54,3.78487332366e-06
2592.48,3.7208759445e-06
2592.42,1.8559380925799999e-06
2592.36,3.64887832452e-06
2592.3,3.67187725476e-06
2592.2400000000002,2.45791790244e-06
2592.1800000000003,3.29389009092e-06
2592.12,3.43988482266e-06
2592.06,4.1228615571e-06
2592.0,4.30885567398e-06
2591.9383333333335,3.8828702484e-06
2591.8766666666666,3.49188297744e-06
2591.815,4.09586273382e-06
2591.7533333333336,3.87387048906e-06
2591.6916666666666,3.77887393884e-06
2591.63,4.5618470898e-06
2591.57,2.88590372928e-06
2591.51,3.2758896627599997e-06
2591.45,3.07989672276e-06
2591.39,2.39392006854e-06
2591.33,3.3788864538e-06
2591.27,2.9079022315199998e-06
2591.21,3.5468810519999997e-06
2591.15,2.82890525346e-06
2591.09,2.07193095252e-06
2591.0299999999997,2.88190383624e-06
2590.97,3.41688543768e-06
2590.91,2.54091477354e-06
2590.85,2.33692159272e-06
2590.79,3.1768932195e-06
2590.73,2.07892985586e-06
2590.67,3.56088113238e-06
2590.61,4.28385634248e-06
2590.55,3.06389760534e-06
2590.4900000000002,3.24589046496e-06
2590.4300000000003,3.4778833518e-06
2590.37,4.47785115492e-06
2590.31,2.6999096123999998e-06
2590.25,2.99189998536e-06
2590.19,4.45685126172e-06
2590.13,2.95790089452e-06
2590.07,3.1378947171e-06
2590.01,3.3858862666199997e-06
2589.95,3.57388033002e-06
2589.89,3.39488602596e-06
2589.83,4.39385340108e-06
2589.77,3.34688821896e-06
2589.71,2.48991659202e-06
2589.6499999999996,4.11586265376e-06
2589.5899999999997,3.48488316462e-06
2589.5299999999997,4.8198392814e-06
2589.47,3.892869981e-06
2589.4083333333333,2.9299020979799997e-06
2589.3466666666664,4.02686503362e-06
2589.285,2.57791378416e-06
2589.2233333333334,3.38988615966e-06
2589.1616666666664,3.33788755014e-06
2589.1,3.7508751422999998e-06
2589.04,4.7008429182e-06
2588.98,3.89486947278e-06
2588.92,3.48488316462e-06
2588.8599999999997,2.857904478e-06
2588.7999999999997,3.95186749386e-06
2588.74,3.2288918290199997e-06
2588.68,3.34288787118e-06
2588.62,3.99286639752e-06
2588.56,3.34688821896e-06
2588.5,3.3698871491999997e-06
2588.44,2.4779169129e-06
2588.38,3.68887680018e-06
2588.32,4.49284984434e-06
2588.26,3.21589217664e-06
2588.2,3.88187027514e-06
2588.14,4.43685134178e-06
2588.08,2.58291319572e-06
2588.02,1.95293413458e-06
2587.96,3.06389760534e-06
2587.9,2.05393052436e-06
2587.84,2.67091038786e-06
2587.7799999999997,3.54388113222e-06
2587.72,3.5768802498e-06
2587.66,4.02786546162e-06
2587.6,2.94290175036e-06
2587.54,3.4368844481399997e-06
2587.48,3.67487762928e-06
2587.42,4.3548544439399995e-06
2587.36,4.6488433991999996e-06
2587.3,2.8759035419399998e-06
2587.2383333333337,3.32688829902e-06
2587.1766666666667,3.81087262842e-06
2587.115,2.82590487894e-06
2587.0533333333333,2.1419277165e-06
2586.991666666667,3.1278958939799997e-06
2586.93,4.13286174444e-06
2586.87,3.9338688846599995e-06
2586.81,3.25089124074e-06
2586.75,2.57791378416e-06
2586.69,2.38491985446e-06
2586.63,2.4869166722399998e-06
2586.57,3.95986818942e-06
2586.51,3.66987730824e-06
2586.4500000000003,3.44288519718e-06
2586.3900000000003,4.2818568507e-06
2586.33,2.89290263262e-06
2586.27,2.7629070183e-06
2586.21,2.3299217799e-06
2586.15,2.6409116448e-06
2586.09,3.09689626818e-06
2586.0299999999997,2.38292036268e-06
2585.97,3.69687613152e-06
2585.91,3.0528978994799997e-06
2585.85,2.58891349002e-06
2585.79,2.91590247234e-06
2585.73,3.1438950113999998e-06
2585.67,2.8809029535e-06
2585.6099999999997,2.315922609e-06
2585.5499999999997,3.77287409928e-06
2585.49,3.74087495496e-06
2585.43,3.1428945834e-06
2585.37,2.91990282012e-06
2585.31,1.92493533804e-06
2585.25,2.53891437228e-06
2585.19,3.04389814014e-06
2585.13,3.07789723098e-06
2585.0683333333336,2.79390618936e-06
2585.0066666666667,2.78190696498e-06
2584.945,2.99490035988e-06
2584.8833333333337,2.7879063498e-06
2584.8216666666667,2.50991560248e-06
2584.76,2.2419250425e-06
2584.7000000000003,2.64291159132e-06
2584.6400000000003,3.02589862146e-06
2584.58,2.71390923804e-06
2584.52,3.941868216e-06
2584.46,4.7318425439999995e-06
2584.4,3.44688463548e-06
2584.34,3.00989950404e-06
2584.28,3.0888964820999998e-06
2584.2200000000003,3.46188377964e-06
2584.16,3.18689340684e-06
2584.1,2.75690717874e-06
2584.04,3.96986746728e-06
2583.98,3.74087495496e-06
2583.92,3.2218920162e-06
2583.8599999999997,3.21989206968e-06
2583.7999999999997,2.4869166722399998e-06
2583.74,3.49088300418e-06
2583.68,3.51488281716e-06
2583.62,3.2708902512e-06
2583.56,3.7268753293199998e-06
2583.5,2.62991193894e-06
2583.44,3.48588268314e-06
2583.38,4.39685286612e-06
2583.32,3.1878933801e-06
2583.26,2.8609043977799998e-06
2583.2000000000003,3.16189316586e-06
2583.1400000000003,4.26885719832e-06
2583.08,3.28788979662e-06
2583.02,2.13392838516e-06
2582.96,2.84890471866e-06
2582.8983333333335,1.7429411141999999e-06
2582.8366666666666,1.91393608692e-06
2582.775,2.74790787414e-06
2582.7133333333336,1.91993547174e-06
2582.6516666666666,2.81890552086e-06
2582.59,3.14489452992e-06
2582.53,2.8609043977799998e-06
2582.4700000000003,2.30392292988e-06
2582.41,2.51691587004e-06
2582.35,2.83890498606e-06
2582.29,2.315922609e-06
2582.23,3.7298757038399997e-06
2582.17,2.81790600234e-06
2582.11,2.78190696498e-06
2582.05,3.79287310974e-06
2581.99,2.66491145778e-06
2581.93,3.0248995576799998e-06
2581.87,3.10689554604e-06
2581.81,3.77187412602e-06
2581.75,4.29585647634e-06
2581.69,3.04889800644e-06
2581.63,2.93790188406e-06
2581.57,3.5708799555e-06
2581.51,3.13489479732e-06
2581.4500000000003,2.62491252738e-06
2581.3900000000003,3.51588188094e-06
2581.33,3.64487797674e-06
2581.27,3.69687613152e-06
2581.21,4.6538455392e-06
2581.15,4.1778600864e-06
2581.09,2.61991266108e-06
2581.03,2.4429178488e-06
2580.9700000000003,3.2098923370799997e-06
2580.91,2.82990522672e-06
2580.85,2.42691873138e-06
2580.79,2.84690477214e-06
2580.73,3.87787083684e-06
2580.67,3.7058758908599997e-06
2580.6099999999997,2.14592806428e-06
2580.5499999999997,3.0248995576799998e-06
2580.49,3.34588779096e-06
2580.43,1.98193335912e-06
2580.3683333333333,3.18889335336e-06
2580.3066666666664,4.07986316166e-06
2580.245,2.52791512116e-06
2580.1833333333334,2.8599044245199998e-06
2580.1216666666664,3.28088952906e-06
2580.06,1.8609375041399999e-06
2580.0,1.99793338602e-06
2579.94,3.63287875236e-06
2579.88,3.8838706764e-06
2579.8199999999997,2.5469146131e-06
2579.7599999999998,2.70090913092e-06
2579.7,3.1908928451399997e-06
2579.64,2.65191089592e-06
2579.58,2.55291445266e-06
2579.52,2.8209054673799997e-06
2579.46,2.48191726068e-06
2579.4,2.58991391802e-06
2579.34,3.67987704084e-06
2579.28,2.66991086934e-06
2579.2200000000003,2.9819002527599997e-06
2579.16,3.80587276212e-06
2579.1,2.62191169812e-06
2579.04,3.54988188126e-06
2578.98,2.90890265952e-06
2578.92,2.3709211383e-06
2578.86,3.12989538576e-06
2578.8,2.05693089888e-06
2578.74,3.03789830058e-06
2578.68,3.28888976988e-06
2578.62,2.95890132252e-06
2578.56,3.9478680555599995e-06
2578.5,3.15489426252e-06
2578.44,2.80090645692e-06
2578.38,3.36088738986e-06
2578.32,2.8649047455599998e-06
2578.26,2.8809029535e-06
2578.1983333333337,2.9279016967199998e-06
2578.1366666666668,2.58891349002e-06
2578.075,3.2468913476999997e-06
2578.0133333333333,3.07189693668e-06
2577.951666666667,2.92390225842e-06
2577.89,3.2118922835999998e-06
2577.83,3.85187107734e-06
2577.77,3.90886909842e-06
2577.71,2.2709238123e-06
2577.65,3.51788182746e-06
2577.59,3.30088899426e-06
2577.53,2.4249192396e-06
2577.4700000000003,3.5428807042199997e-06
2577.4100000000003,3.1278958939799997e-06
2577.3500000000004,2.6409116448e-06
2577.29,2.2459244808e-06
2577.23,2.65191089592e-06
2577.17,2.62991193894e-06
2577.11,2.3639208707399998e-06
2577.05,2.45991784896e-06
2576.99,2.43991838376e-06
2576.93,3.45688436808e-06
2576.87,2.97190052016e-06
2576.81,2.89290263262e-06
2576.75,3.6038795278199998e-06
2576.69,3.80687319012e-06
2576.63,2.78190696498e-06
2576.5699999999997,2.80690584174e-06
2576.5099999999998,4.8438404586e-06
2576.45,3.56588099868e-06
2576.39,2.36692033578e-06
2576.33,3.14689447644e-06
2576.27,2.70190864944e-06
2576.21,3.2268918825e-06
2576.15,3.29888904774e-06
2576.09,2.77890749994e-06
2576.0283333333336,2.63391137724e-06
2575.9666666666667,1.81493918892e-06
2575.9049999999997,1.61694539292e-06
2575.8433333333332,2.73990808806e-06
2575.7816666666668,2.63191188546e-06
2575.72,2.59891322262e-06
2575.66,2.9809002795e-06
2575.6,2.30192298336e-06
2575.54,3.68487690714e-06
2575.48,3.399886347e-06
2575.42,2.265923946e-06
2575.36,3.18489391506e-06
2575.3,2.61191242026e-06
2575.2400000000002,2.7129088100399997e-06
2575.1800000000003,2.5859131155e-06
2575.12,1.82793838656e-06
2575.06,2.59291338306e-06
2575.0,3.09689626818e-06
2574.94,3.09689626818e-06
2574.88,2.94790116192e-06
2574.8199999999997,2.86390431756e-06
2574.7599999999998,2.54791458636e-06
2574.7,2.41791897204e-06
2574.64,2.94790116192e-06
2574.58,2.6619106285199998e-06
2574.52,1.89993646128e-06
2574.46,2.29892260884e-06
2574.4,2.50891608396e-06
2574.34,3.06289717734e-06
2574.28,3.32688829902e-06
2574.2200000000003,2.44991811636e-06
2574.1600000000003,2.52291525486e-06
2574.1000000000004,1.96793418822e-06
2574.04,2.25992410644e-06
2573.98,3.4418847691799997e-06
2573.92,2.48591715372e-06
2573.86,2.92890166998e-06
2573.8,3.75887447364e-06
2573.74,1.90793579262e-06
2573.68,1.83393868086e-06
2573.62,3.82187233428e-06
2573.56,3.1588946103e-06
2573.4983333333334,2.4329185709399997e-06
2573.4366666666665,2.99189998536e-06
2573.375,2.61991266108e-06
2573.3133333333335,2.3429214322799997e-06
2573.2516666666666,2.7499082754e-06
2573.19,3.13989511836e-06
2573.13,2.7189091043399998e-06
2573.07,3.39688642722e-06
2573.01,2.9219023119e-06
2572.95,2.81890552086e-06
2572.89,3.8798707833599995e-06
2572.83,2.4979163781e-06
2572.77,2.41091915922e-06
2572.71,2.33692159272e-06
2572.6499999999996,2.08992956172e-06
2572.5899999999997,2.90290281996e-06
2572.5299999999997,2.68291006698e-06
2572.47,1.99693341276e-06
2572.41,1.3929532016399999e-06
2572.35,3.04489856814e-06
2572.29,2.3999199080999998e-06
2572.23,1.6629437081399999e-06
2572.17,2.62991193894e-06
2572.11,1.47695050074e-06
2572.05,2.93990183058e-06
2571.9900000000002,3.4048862133e-06
2571.9300000000003,1.96693421496e-06
2571.87,2.8409040231e-06
2571.81,2.23092533664e-06
2571.75,1.3729537364399999e-06
2571.69,3.2668908128999998e-06
2571.63,3.86887062276e-06
2571.5699999999997,3.0878965088399998e-06
2571.5099999999998,3.00589915626e-06
2571.45,3.04689851466e-06
2571.39,3.16489399512e-06
2571.3283333333334,2.32192199382e-06
2571.2666666666664,2.51391595026e-06
2571.205,2.9109026060399997e-06
2571.1433333333334,2.3799204429e-06
2571.0816666666665,3.59887966152e-06
2571.02,2.9299020979799997e-06
2570.96,1.8269388680399999e-06
2570.9,2.39392006854e-06
2570.84,2.34492183354e-06
2570.7799999999997,3.24989126748e-06
2570.72,3.45188450178e-06
2570.66,2.41191913248e-06
2570.6,2.12192870604e-06
2570.54,2.0999302038e-06
2570.48,3.0788967495e-06
2570.42,3.06789749838e-06
2570.36,2.04293172798e-06
2570.3,2.47191707334e-06
2570.2400000000002,2.43991838376e-06
2570.1800000000003,2.85090466518e-06
2570.12,3.83387155866e-06
2570.06,3.7268753293199998e-06
2570.0,3.36588725616e-06
2569.94,2.87990388972e-06
2569.88,3.30788926182e-06
2569.82,3.36888763068e-06
2569.76,2.29392274254e-06
2569.7,2.5819136772e-06
2569.64,2.73090832872e-06
2569.58,2.6059125807e-06
2569.52,2.0099326104e-06
2569.46,1.53594846834e-06
2569.3999999999996,2.39791950684e-06
2569.3399999999997,3.09589629492e-06
2569.2799999999997,3.7918726817399997e-06
2569.22,2.84990514666e-06
2569.1583333333333,2.12992894686e-06
2569.0966666666664,2.7989065104e-06
2569.035,3.17189380794e-06
2568.9733333333334,2.75290774044e-06
2568.9116666666664,2.06693063148e-06
2568.85,2.9809002795e-06
2568.79,3.92086923228e-06
2568.73,3.18589297884e-06
2568.67,2.88290335476e-06
2568.6099999999997,2.8759035419399998e-06
2568.5499999999997,1.5159490031399999e-06
2568.49,2.3109227426999998e-06
2568.43,2.72590846242e-06
2568.37,1.95293413458e-06
2568.31,3.0248995576799998e-06
2568.25,2.6159123133e-06
2568.19,3.12989538576e-06
2568.13,2.22892539012e-06
2568.07,4.3448497092e-07
2568.01,1.68694306638e-06
2567.95,2.24692445406e-06
2567.89,2.70790939848e-06
2567.83,2.7879063498e-06
2567.77,3.10989592056e-06
2567.71,3.0738973379399998e-06
2567.65,2.0029323428399997e-06
2567.59,1.76694047244e-06
2567.5299999999997,2.08293020364e-06
2567.47,2.72390897064e-06
2567.41,2.94190132236e-06
2567.35,3.91986880428e-06
2567.29,3.1058960275199997e-06
2567.23,2.8669037826e-06
2567.17,3.0648975786e-06
2567.11,1.71794223744e-06
2567.05,3.17189380794e-06
2566.9883333333337,2.52791512116e-06
2566.9266666666667,2.16992742252e-06
2566.865,2.84890471866e-06
2566.8033333333333,1.42695229248e-06
2566.741666666667,2.25892413318e-06
2566.68,2.857904478e-06
2566.62,2.32892180664e-06
2566.56,2.45691747444e-06
2566.5,3.02089875516e-06
2566.44,2.97490089468e-06
2566.38,2.7979060824e-06
2566.32,2.9649007073399998e-06
2566.26,2.73490822176e-06
2566.2000000000003,3.0168988621199998e-06
2566.1400000000003,2.22892539012e-06
2566.08,2.71390923804e-06
2566.02,2.65091092266e-06
2565.96,1.69094341416e-06
2565.9,2.7519077671799998e-06
2565.84,2.90590183026e-06
2565.7799999999997,2.40191985462e-06
2565.72,2.30792282292e-06
2565.66,2.98690011906e-06
2565.6,2.956901376e-06
2565.54,2.40691926618e-06
2565.48,2.30392292988e-06
2565.42,2.00393277084e-06
2565.3599999999997,2.6079125272199997e-06
2565.2999999999997,3.07589682972e-06
2565.24,2.07793079208e-06
2565.18,2.09192950824e-06
2565.12,2.99490035988e-06
2565.06,2.73590819502e-06
2565.0,2.28192351816e-06
2564.94,2.41091915922e-06
2564.88,2.6469114843599998e-06
2564.82,1.7999395900199999e-06
2564.76,1.39795306794e-06
2564.7,2.46991712682e-06
2564.64,2.46191734074e-06
2564.58,2.955900948e-06
2564.52,2.53291498746e-06
2564.4583333333335,1.55494796028e-06
2564.3966666666665,2.59791233988e-06
2564.335,3.2118922835999998e-06
2564.2733333333335,3.0738973379399998e-06
2564.2116666666666,2.19892619232e-06
2564.15,3.3768874167599998e-06
2564.09,3.0868965355799997e-06
2564.03,2.0989297758e-06
2563.9700000000003,3.5898803569199998e-06
2563.91,2.8539050397e-06
2563.85,2.5809132492e-06
2563.79,2.44491779532e-06
2563.73,1.47095020644e-06
2563.67,2.24892440058e-06
2563.6099999999997,2.8419049058399998e-06
2563.5499999999997,1.8769370763e-06
2563.49,2.266924374e-06
2563.43,4.23085866918e-06
2563.37,2.36792076378e-06
2563.31,1.28095665126e-06
2563.25,2.2739237320799998e-06
2563.19,3.01189945056e-06
2563.13,3.44988501e-06
2563.07,2.47191707334e-06
2563.01,3.0388987285799997e-06
2562.9500000000003,2.14392811776e-06
2562.8900000000003,2.56091423874e-06
2562.83,3.37388704224e-06
2562.77,1.48095039378e-06
2562.71,2.16992742252e-06
2562.65,2.8739035954199997e-06
2562.59,2.15192790384e-06
2562.5299999999997,1.93393509738e-06
2562.47,1.84893782502e-06
2562.41,2.27792362512e-06
2562.35,3.47488388676e-06
2562.2883333333334,2.9129025525599998e-06
2562.2266666666665,1.7199421839599999e-06
2562.165,3.38088685506e-06
2562.1033333333335,2.44691819658e-06
2562.0416666666665,8.436709366799999e-07
2561.98,2.0339315139e-06
2561.92,2.51791538856e-06
2561.86,1.34595491316e-06
2561.8,2.07993028386e-06
2561.74,3.4238852504999998e-06
2561.68,2.4199193732999998e-06
2561.62,2.5039162176599997e-06
2561.56,1.18496012778e-06
2561.5,1.43295122256e-06
2561.44,3.7918726817399997e-06
2561.38,2.27892359838e-06
2561.32,1.9409349102e-06
2561.26,2.3639208707399998e-06
2561.2000000000003,2.30192298336e-06
2561.1400000000003,1.61794582092e-06
2561.08,1.99193309172e-06
2561.02,2.5319150142e-06
2560.96,1.31395576884e-06
2560.9,3.08989645536e-06
2560.84,2.9809002795e-06
2560.78,2.09592985602e-06
2560.7200000000003,3.19889217648e-06
2560.66,1.97693303808e-06
2560.6,2.0409313267199998e-06
2560.54,2.41291910574e-06
2560.48,2.07892985586e-06
2560.42,2.93490196428e-06
2560.3599999999997,2.97890033298e-06
2560.2999999999997,2.4349185174599998e-06
2560.24,2.19392632602e-06
2560.18,2.00793220914e-06
2560.1183333333333,2.22592547034e-06
2560.0566666666664,2.7039090507e-06
2559.995,1.60694611506e-06
2559.9333333333334,1.62294477774e-06
2559.8716666666664,2.77990701846e-06
2559.81,2.58791306202e-06
2559.75,2.13492835842e-06
2559.69,2.06493068496e-06
2559.63,2.74290846258e-06
2559.5699999999997,3.06189765882e-06
2559.5099999999998,2.0419312999799998e-06
2559.45,3.0158993436e-06
2559.39,2.97390046668e-06
2559.33,1.62194525922e-06
2559.27,1.95293413458e-06
2559.21,2.21492621922e-06
2559.15,2.7989065104e-06
2559.09,3.09889666944e-06
2559.03,2.51091603048e-06
2558.9700000000003,2.57791378416e-06
2558.91,1.83593862738e-06
2558.85,1.91593603344e-06
2558.79,1.5399479066399999e-06
2558.73,9.895665351e-07
2558.67,2.0249322093e-06
2558.61,2.38892020224e-06
2558.55,3.18089356728e-06
2558.49,3.09989618796e-06
