x,y
6757.6475,1.3599595966950001e-05
6757.165,1.3599595966950001e-05
6756.6825,1.3599595966950001e-05
6756.2,1.3599595966950001e-05
6755.718333333333,1.3599595966950001e-05
6755.236666666667,1.3599595966950001e-05
6754.755,1.3599595966950001e-05
6754.2733333333335,1.3599595966950001e-05
6753.791666666667,1.3599595966950001e-05
6753.3099999999995,1.3500097188510001e-05
6752.828333333333,1.3500097188510001e-05
6752.346666666666,1.3500097188510001e-05
6751.865,1.3599595966950001e-05
6751.383333333333,1.3599595966950001e-05
6750.901666666667,1.3599595966950001e-05
6750.42,1.3599595966950001e-05
6749.9375,1.3599595966950001e-05
6749.455,1.3599595966950001e-05
6748.9725,1.3599595966950001e-05
6748.49,1.3599595966950001e-05
6748.0075,1.3599595966950001e-05
6747.525,1.3599595966950001e-05
6747.0425000000005,1.3599595966950001e-05
6746.56,1.3599595966950001e-05
6746.0775,1.3599595966950001e-05
6745.595,1.3599595966950001e-05
6745.1125,1.3599595966950001e-05
6744.63,1.3599595966950001e-05
6744.1483333333335,1.3599595966950001e-05
6743.666666666667,1.3599595966950001e-05
6743.185,1.3599595966950001e-05
6742.703333333334,1.369995249348e-05
6742.221666666667,1.369995249348e-05
6741.74,1.369995249348e-05
6741.258333333333,1.369995249348e-05
6740.776666666667,1.369995249348e-05
6740.295,1.369995249348e-05
6739.8133333333335,1.369995249348e-05
6739.331666666667,1.369995249348e-05
6738.85,1.369995249348e-05
6738.3675,1.369995249348e-05
6737.885,1.369995249348e-05
6737.4025,1.369995249348e-05
6736.92,1.369995249348e-05
6736.4375,1.369995249348e-05
6735.955,1.369995249348e-05
6735.472500000001,1.369995249348e-05
6734.990000000001,1.369995249348e-05
6734.507500000001,1.369995249348e-05
6734.025000000001,1.369995249348e-05
6733.5425000000005,1.3599595966950001e-05
6733.06,1.3599595966950001e-05
6732.5775,1.3599595966950001e-05
6732.095,1.3599595966950001e-05
6731.6125,1.3599595966950001e-05
6731.13,1.3599595966950001e-05
6730.6475,1.3599595966950001e-05
6730.165000000001,1.3599595966950001e-05
6729.682500000001,1.3599595966950001e-05
6729.200000000001,1.3599595966950001e-05
6728.717500000001,1.3599595966950001e-05
6728.235000000001,1.3599595966950001e-05
6727.7525000000005,1.3599595966950001e-05
6727.27,1.3599595966950001e-05
6726.788333333334,1.3599595966950001e-05
6726.306666666667,1.3599595966950001e-05
6725.825000000001,1.3599595966950001e-05
6725.343333333333,1.3599595966950001e-05
6724.861666666667,1.3599595966950001e-05
6724.38,1.3599595966950001e-05
6723.8983333333335,1.3599595966950001e-05
6723.416666666667,1.3599595966950001e-05
6722.9349999999995,1.3599595966950001e-05
6722.453333333333,1.3599595966950001e-05
6721.971666666666,1.3599595966950001e-05
6721.49,1.3599595966950001e-05
6721.0075,1.3599595966950001e-05
6720.525,1.3599595966950001e-05
6720.0425,1.3599595966950001e-05
6719.5599999999995,1.3599595966950001e-05
6719.077499999999,1.3500097188510001e-05
6718.594999999999,1.3500097188510001e-05
6718.1125,1.3500097188510001e-05
6717.63,1.3500097188510001e-05
6717.1475,1.3500097188510001e-05
6716.665,1.3500097188510001e-05
6716.1825,1.3500097188510001e-05
6715.7,1.3500097188510001e-05
6715.218333333333,1.3500097188510001e-05
6714.736666666667,1.3500097188510001e-05
6714.255,1.3500097188510001e-05
6713.7733333333335,1.3500097188510001e-05
6713.291666666667,1.3500097188510001e-05
6712.8099999999995,1.3500097188510001e-05
6712.328333333333,1.3500097188510001e-05
6711.846666666666,1.3500097188510001e-05
6711.365,1.3500097188510001e-05
6710.883333333333,1.3500097188510001e-05
6710.401666666667,1.3500097188510001e-05
6709.92,1.3500097188510001e-05
6709.4375,1.3500097188510001e-05
6708.955,1.3500097188510001e-05
6708.4725,1.3500097188510001e-05
6707.99,1.3500097188510001e-05
6707.5075,1.3500097188510001e-05
6707.025,1.3500097188510001e-05
6706.5425000000005,1.3500097188510001e-05
6706.06,1.3500097188510001e-05
6705.5775,1.3500097188510001e-05
6705.095,1.3500097188510001e-05
6704.6125,1.339974066198e-05
6704.13,1.339974066198e-05
6703.6483333333335,1.339974066198e-05
6703.166666666667,1.339974066198e-05
6702.685,1.339974066198e-05
6702.203333333334,1.339974066198e-05
6701.721666666667,1.339974066198e-05
6701.24,1.339974066198e-05
6700.758333333333,1.339974066198e-05
6700.276666666667,1.339974066198e-05
6699.795,1.339974066198e-05
6699.3133333333335,1.339974066198e-05
6698.831666666667,1.339974066198e-05
6698.35,1.339974066198e-05
6697.8675,1.339974066198e-05
6697.385,1.330024188354e-05
6696.9025,1.330024188354e-05
6696.42,1.330024188354e-05
6695.9375,1.330024188354e-05
6695.455,1.330024188354e-05
6694.972500000001,1.330024188354e-05
6694.490000000001,1.330024188354e-05
6694.007500000001,1.330024188354e-05
6693.525000000001,1.330024188354e-05
6693.0425000000005,1.330024188354e-05
6692.56,1.330024188354e-05
6692.0775,1.330024188354e-05
6691.595,1.330024188354e-05
6691.1125,1.330024188354e-05
6690.63,1.330024188354e-05
6690.1475,1.330024188354e-05
6689.665000000001,1.330024188354e-05
6689.182500000001,1.330024188354e-05
6688.700000000001,1.330024188354e-05
6688.217500000001,1.339974066198e-05
6687.735000000001,1.339974066198e-05
6687.2525000000005,1.339974066198e-05
6686.77,1.339974066198e-05
6686.288333333334,1.339974066198e-05
6685.806666666667,1.330024188354e-05
6685.325000000001,1.330024188354e-05
6684.843333333333,1.330024188354e-05
6684.361666666667,1.339974066198e-05
6683.88,1.339974066198e-05
6683.3983333333335,1.339974066198e-05
6682.916666666667,1.339974066198e-05
6682.4349999999995,1.339974066198e-05
6681.953333333333,1.339974066198e-05
6681.471666666666,1.339974066198e-05
6680.99,1.339974066198e-05
6680.5075,1.339974066198e-05
6680.025,1.339974066198e-05
6679.5425,1.339974066198e-05
6679.0599999999995,1.339974066198e-05
6678.577499999999,1.339974066198e-05
6678.094999999999,1.339974066198e-05
6677.6125,1.339974066198e-05
6677.13,1.339974066198e-05
6676.6475,1.339974066198e-05
6676.165,1.3500097188510001e-05
6675.6825,1.3500097188510001e-05
6675.2,1.3500097188510001e-05
6674.718333333333,1.3500097188510001e-05
6674.236666666667,1.3500097188510001e-05
6673.755,1.3500097188510001e-05
6673.2733333333335,1.3599595966950001e-05
6672.791666666667,1.3599595966950001e-05
6672.3099999999995,1.3599595966950001e-05
6671.828333333333,1.3599595966950001e-05
6671.346666666666,1.3599595966950001e-05
6670.865,1.3599595966950001e-05
6670.383333333333,1.369995249348e-05
6669.901666666667,1.369995249348e-05
6669.42,1.369995249348e-05
6668.9375,1.369995249348e-05
6668.455,1.380030902001e-05
6667.9725,1.380030902001e-05
6667.49,1.380030902001e-05
6667.0075,1.380030902001e-05
6666.525,1.380030902001e-05
6666.0425000000005,1.380030902001e-05
6665.56,1.389980779845e-05
6665.0775,1.389980779845e-05
6664.595,1.389980779845e-05
6664.1125,1.389980779845e-05
6663.63,1.389980779845e-05
6663.1483333333335,1.4000164324980001e-05
6662.666666666667,1.4000164324980001e-05
6662.185,1.4000164324980001e-05
6661.703333333334,1.4000164324980001e-05
6661.221666666667,1.409966310342e-05
6660.74,1.409966310342e-05
6660.258333333333,1.409966310342e-05
6659.776666666667,1.409966310342e-05
6659.295,1.420001962995e-05
6658.8133333333335,1.420001962995e-05
6658.331666666667,1.420001962995e-05
6657.85,1.420001962995e-05
6657.3675,1.420001962995e-05
6656.885,1.430037615648e-05
6656.4025,1.430037615648e-05
6655.92,1.430037615648e-05
6655.4375,1.430037615648e-05
6654.955,1.4399874934920001e-05
6654.472500000001,1.4399874934920001e-05
6653.990000000001,1.4399874934920001e-05
6653.507500000001,1.4399874934920001e-05
6653.025000000001,1.4399874934920001e-05
6652.5425000000005,1.450023146145e-05
6652.06,1.450023146145e-05
6651.5775,1.450023146145e-05
6651.095,1.450023146145e-05
6650.6125,1.450023146145e-05
6650.13,1.450023146145e-05
6649.6475,1.450023146145e-05
6649.165000000001,1.450023146145e-05
6648.682500000001,1.450023146145e-05
6648.200000000001,1.450023146145e-05
6647.717500000001,1.450023146145e-05
6647.235000000001,1.450023146145e-05
6646.7525000000005,1.450023146145e-05
6646.27,1.450023146145e-05
6645.788333333334,1.450023146145e-05
6645.306666666667,1.450023146145e-05
6644.825000000001,1.450023146145e-05
6644.343333333333,1.450023146145e-05
6643.861666666667,1.450023146145e-05
6643.38,1.450023146145e-05
6642.8983333333335,1.450023146145e-05
6642.416666666667,1.450023146145e-05
6641.9349999999995,1.450023146145e-05
6641.453333333333,1.450023146145e-05
6640.971666666666,1.450023146145e-05
6640.49,1.450023146145e-05
6640.0075,1.450023146145e-05
6639.525,1.450023146145e-05
6639.0425,1.450023146145e-05
6638.5599999999995,1.450023146145e-05
6638.077499999999,1.450023146145e-05
6637.594999999999,1.450023146145e-05
6637.1125,1.450023146145e-05
6636.63,1.459973023989e-05
6636.1475,1.459973023989e-05
6635.665,1.459973023989e-05
6635.1825,1.459973023989e-05
6634.7,1.459973023989e-05
6634.218333333333,1.459973023989e-05
6633.736666666667,1.470008676642e-05
6633.255,1.470008676642e-05
6632.7733333333335,1.470008676642e-05
6632.291666666667,1.470008676642e-05
6631.8099999999995,1.470008676642e-05
6631.328333333333,1.470008676642e-05
6630.846666666666,1.479958554486e-05
6630.365,1.479958554486e-05
6629.883333333333,1.479958554486e-05
6629.401666666667,1.479958554486e-05
6628.92,1.4899942071390001e-05
6628.4375,1.4899942071390001e-05
6627.955,1.4899942071390001e-05
6627.4725,1.4899942071390001e-05
6626.99,1.500029859792e-05
6626.5075,1.500029859792e-05
6626.025,1.500029859792e-05
6625.5425000000005,1.500029859792e-05
6625.06,1.500029859792e-05
6624.5775,1.509979737636e-05
6624.095,1.509979737636e-05
6623.6125,1.509979737636e-05
6623.13,1.509979737636e-05
6622.6483333333335,1.509979737636e-05
6622.166666666667,1.520015390289e-05
6621.685,1.520015390289e-05
6621.203333333334,1.520015390289e-05
6620.721666666667,1.520015390289e-05
6620.24,1.529965268133e-05
6619.758333333333,1.529965268133e-05
6619.276666666667,1.529965268133e-05
6618.795,1.529965268133e-05
6618.3133333333335,1.529965268133e-05
6617.831666666667,1.540000920786e-05
6617.35,1.540000920786e-05
6616.8675,1.540000920786e-05
6616.385,1.540000920786e-05
6615.9025,1.5500365734390002e-05
6615.42,1.5500365734390002e-05
6614.9375,1.5500365734390002e-05
6614.455,1.5500365734390002e-05
6613.972500000001,1.5500365734390002e-05
6613.490000000001,1.559986451283e-05
6613.007500000001,1.559986451283e-05
6612.525000000001,1.559986451283e-05
6612.0425000000005,1.559986451283e-05
6611.56,1.559986451283e-05
6611.0775,1.559986451283e-05
6610.595,1.559986451283e-05
6610.1125,1.570022103936e-05
6609.63,1.570022103936e-05
6609.1475,1.570022103936e-05
6608.665000000001,1.570022103936e-05
6608.182500000001,1.570022103936e-05
6607.700000000001,1.570022103936e-05
6607.217500000001,1.570022103936e-05
6606.735000000001,1.570022103936e-05
6606.2525000000005,1.570022103936e-05
6605.77,1.570022103936e-05
6605.288333333334,1.57997198178e-05
6604.806666666667,1.57997198178e-05
6604.325000000001,1.57997198178e-05
6603.843333333333,1.57997198178e-05
6603.361666666667,1.57997198178e-05
6602.88,1.57997198178e-05
6602.3983333333335,1.57997198178e-05
6601.916666666667,1.57997198178e-05
6601.4349999999995,1.57997198178e-05
6600.953333333333,1.57997198178e-05
6600.471666666666,1.57997198178e-05
6599.99,1.590007634433e-05
6599.5075,1.590007634433e-05
6599.025,1.590007634433e-05
6598.5425,1.590007634433e-05
6598.0599999999995,1.590007634433e-05
6597.577499999999,1.590007634433e-05
6597.094999999999,1.590007634433e-05
6596.6125,1.590007634433e-05
6596.13,1.590007634433e-05
6595.6475,1.590007634433e-05
6595.165,1.590007634433e-05
6594.6825,1.590007634433e-05
6594.2,1.590007634433e-05
6593.718333333333,1.590007634433e-05
6593.236666666667,1.590007634433e-05
6592.755,1.590007634433e-05
6592.2733333333335,1.590007634433e-05
6591.791666666667,1.590007634433e-05
6591.3099999999995,1.590007634433e-05
6590.828333333333,1.590007634433e-05
6590.346666666666,1.590007634433e-05
6589.865,1.590007634433e-05
6589.383333333333,1.599957512277e-05
6588.901666666667,1.599957512277e-05
6588.42,1.599957512277e-05
6587.9375,1.599957512277e-05
6587.455,1.599957512277e-05
6586.9725,1.599957512277e-05
6586.49,1.599957512277e-05
6586.0075,1.599957512277e-05
6585.525,1.599957512277e-05
6585.0425000000005,1.599957512277e-05
6584.56,1.599957512277e-05
6584.0775,1.599957512277e-05
6583.595,1.599957512277e-05
6583.1125,1.599957512277e-05
6582.63,1.599957512277e-05
6582.1483333333335,1.60999316493e-05
6581.666666666667,1.60999316493e-05
6581.185,1.60999316493e-05
6580.703333333334,1.60999316493e-05
6580.221666666667,1.60999316493e-05
6579.74,1.60999316493e-05
6579.258333333333,1.60999316493e-05
6578.776666666667,1.60999316493e-05
6578.295,1.60999316493e-05
6577.8133333333335,1.60999316493e-05
6577.331666666667,1.60999316493e-05
6576.85,1.60999316493e-05
6576.3675,1.60999316493e-05
6575.885,1.60999316493e-05
6575.4025,1.60999316493e-05
6574.92,1.60999316493e-05
6574.4375,1.60999316493e-05
6573.955,1.60999316493e-05
6573.472500000001,1.620028817583e-05
6572.990000000001,1.620028817583e-05
6572.507500000001,1.620028817583e-05
6572.025000000001,1.620028817583e-05
6571.5425000000005,1.620028817583e-05
6571.06,1.620028817583e-05
6570.5775,1.620028817583e-05
6570.095,1.620028817583e-05
6569.6125,1.620028817583e-05
6569.13,1.620028817583e-05
6568.6475,1.620028817583e-05
6568.165000000001,1.620028817583e-05
6567.682500000001,1.620028817583e-05
6567.200000000001,1.620028817583e-05
6566.717500000001,1.620028817583e-05
6566.235000000001,1.620028817583e-05
6565.7525000000005,1.620028817583e-05
6565.27,1.620028817583e-05
6564.788333333334,1.620028817583e-05
6564.306666666667,1.620028817583e-05
6563.825000000001,1.620028817583e-05
6563.343333333333,1.620028817583e-05
6562.861666666667,1.620028817583e-05
6562.38,1.620028817583e-05
6561.8983333333335,1.620028817583e-05
6561.416666666667,1.620028817583e-05
6560.9349999999995,1.620028817583e-05
6560.453333333333,1.620028817583e-05
6559.971666666666,1.620028817583e-05
6559.49,1.629978695427e-05
6559.0075,1.629978695427e-05
6558.525,1.629978695427e-05
6558.0425,1.629978695427e-05
6557.5599999999995,1.629978695427e-05
6557.077499999999,1.629978695427e-05
6556.594999999999,1.629978695427e-05
6556.1125,1.629978695427e-05
6555.63,1.629978695427e-05
6555.1475,1.629978695427e-05
6554.665,1.629978695427e-05
6554.1825,1.629978695427e-05
6553.7,1.629978695427e-05
6553.218333333333,1.629978695427e-05
6552.736666666667,1.629978695427e-05
6552.255,1.629978695427e-05
6551.7733333333335,1.629978695427e-05
6551.291666666667,1.629978695427e-05
6550.8099999999995,1.629978695427e-05
6550.328333333333,1.629978695427e-05
6549.846666666666,1.629978695427e-05
6549.365,1.629978695427e-05
6548.883333333333,1.629978695427e-05
6548.401666666667,1.629978695427e-05
6547.92,1.629978695427e-05
6547.4375,1.629978695427e-05
6546.955,1.629978695427e-05
6546.4725,1.629978695427e-05
6545.99,1.620028817583e-05
6545.5075,1.620028817583e-05
6545.025,1.620028817583e-05
6544.5425000000005,1.620028817583e-05
6544.06,1.620028817583e-05
6543.5775,1.620028817583e-05
6543.095,1.620028817583e-05
6542.6125,1.620028817583e-05
6542.13,1.620028817583e-05
6541.6483333333335,1.620028817583e-05
6541.166666666667,1.620028817583e-05
6540.685,1.620028817583e-05
6540.203333333334,1.620028817583e-05
6539.721666666667,1.620028817583e-05
6539.24,1.620028817583e-05
6538.758333333333,1.620028817583e-05
6538.276666666667,1.620028817583e-05
6537.795,1.620028817583e-05
6537.3133333333335,1.620028817583e-05
6536.831666666667,1.620028817583e-05
6536.35,1.620028817583e-05
6535.8675,1.620028817583e-05
6535.385,1.620028817583e-05
6534.9025,1.620028817583e-05
6534.42,1.620028817583e-05
6533.9375,1.620028817583e-05
6533.455,1.620028817583e-05
6532.972500000001,1.620028817583e-05
6532.490000000001,1.620028817583e-05
6532.007500000001,1.620028817583e-05
6531.525000000001,1.620028817583e-05
6531.0425000000005,1.620028817583e-05
6530.56,1.620028817583e-05
6530.078333333334,1.620028817583e-05
6529.596666666667,1.620028817583e-05
6529.115,1.620028817583e-05
6528.633333333333,1.620028817583e-05
6528.151666666667,1.620028817583e-05
6527.67,1.620028817583e-05
6527.1883333333335,1.620028817583e-05
6526.706666666667,1.620028817583e-05
6526.225,1.620028817583e-05
6525.743333333333,1.620028817583e-05
6525.261666666666,1.620028817583e-05
6524.78,1.620028817583e-05
6524.2975,1.620028817583e-05
6523.815,1.620028817583e-05
6523.3324999999995,1.620028817583e-05
6522.849999999999,1.620028817583e-05
6522.367499999999,1.620028817583e-05
6521.885,1.620028817583e-05
6521.4025,1.620028817583e-05
6520.92,1.60999316493e-05
6520.4375,1.60999316493e-05
6519.955,1.60999316493e-05
6519.4725,1.60999316493e-05
6518.99,1.60999316493e-05
6518.5075,1.60999316493e-05
6518.025,1.60999316493e-05
6517.5425,1.60999316493e-05
6517.0599999999995,1.60999316493e-05
6516.577499999999,1.60999316493e-05
6516.094999999999,1.60999316493e-05
6515.6125,1.60999316493e-05
6515.13,1.60999316493e-05
6514.6475,1.60999316493e-05
6514.165,1.60999316493e-05
6513.6825,1.60999316493e-05
6513.2,1.60999316493e-05
6512.718333333333,1.60999316493e-05
6512.236666666667,1.599957512277e-05
6511.755,1.599957512277e-05
6511.2733333333335,1.599957512277e-05
6510.791666666667,1.599957512277e-05
6510.3099999999995,1.599957512277e-05
6509.828333333333,1.599957512277e-05
6509.346666666666,1.599957512277e-05
6508.865,1.599957512277e-05
6508.383333333333,1.599957512277e-05
6507.901666666667,1.599957512277e-05
6507.42,1.599957512277e-05
6506.9375,1.599957512277e-05
6506.455,1.599957512277e-05
6505.9725,1.599957512277e-05
6505.49,1.599957512277e-05
6505.0075,1.599957512277e-05
6504.525,1.599957512277e-05
6504.0425000000005,1.599957512277e-05
6503.56,1.599957512277e-05
6503.0775,1.599957512277e-05
6502.595,1.599957512277e-05
6502.1125,1.599957512277e-05
6501.63,1.599957512277e-05
6501.1483333333335,1.599957512277e-05
6500.666666666667,1.599957512277e-05
6500.185,1.599957512277e-05
6499.703333333334,1.599957512277e-05
6499.221666666667,1.599957512277e-05
6498.74,1.599957512277e-05
6498.258333333333,1.599957512277e-05
6497.776666666667,1.599957512277e-05
6497.295,1.599957512277e-05
6496.8133333333335,1.599957512277e-05
6496.331666666667,1.599957512277e-05
6495.85,1.599957512277e-05
6495.3675,1.599957512277e-05
6494.885,1.599957512277e-05
6494.4025,1.599957512277e-05
6493.92,1.599957512277e-05
6493.4375,1.599957512277e-05
6492.955,1.599957512277e-05
6492.472500000001,1.599957512277e-05
6491.990000000001,1.599957512277e-05
6491.507500000001,1.599957512277e-05
6491.025000000001,1.590007634433e-05
6490.5425000000005,1.590007634433e-05
6490.06,1.590007634433e-05
6489.578333333334,1.590007634433e-05
6489.096666666667,1.590007634433e-05
6488.615,1.590007634433e-05
6488.133333333333,1.590007634433e-05
6487.651666666667,1.590007634433e-05
6487.17,1.590007634433e-05
6486.6883333333335,1.590007634433e-05
6486.206666666667,1.590007634433e-05
6485.725,1.590007634433e-05
6485.243333333333,1.590007634433e-05
6484.761666666666,1.590007634433e-05
6484.28,1.590007634433e-05
6483.7975,1.590007634433e-05
6483.315,1.590007634433e-05
6482.8324999999995,1.590007634433e-05
6482.349999999999,1.590007634433e-05
6481.867499999999,1.590007634433e-05
6481.385,1.590007634433e-05
6480.9025,1.590007634433e-05
6480.42,1.590007634433e-05
6479.9375,1.590007634433e-05
6479.455,1.590007634433e-05
6478.9725,1.590007634433e-05
6478.49,1.590007634433e-05
6478.0075,1.590007634433e-05
6477.525,1.590007634433e-05
6477.0425,1.57997198178e-05
6476.5599999999995,1.57997198178e-05
6476.077499999999,1.57997198178e-05
6475.594999999999,1.57997198178e-05
6475.1125,1.57997198178e-05
6474.63,1.57997198178e-05
6474.1475,1.57997198178e-05
6473.665,1.57997198178e-05
6473.1825,1.57997198178e-05
6472.7,1.57997198178e-05
6472.218333333333,1.57997198178e-05
6471.736666666667,1.570022103936e-05
6471.255,1.570022103936e-05
6470.7733333333335,1.570022103936e-05
6470.291666666667,1.570022103936e-05
6469.8099999999995,1.570022103936e-05
6469.328333333333,1.570022103936e-05
6468.846666666666,1.559986451283e-05
6468.365,1.559986451283e-05
6467.883333333333,1.559986451283e-05
6467.401666666667,1.559986451283e-05
6466.92,1.559986451283e-05
6466.4375,1.559986451283e-05
6465.955,1.559986451283e-05
6465.4725,1.559986451283e-05
6464.99,1.559986451283e-05
6464.5075,1.5500365734390002e-05
6464.025,1.5500365734390002e-05
6463.5425000000005,1.5500365734390002e-05
6463.06,1.5500365734390002e-05
6462.5775,1.5500365734390002e-05
6462.095,1.5500365734390002e-05
6461.6125,1.5500365734390002e-05
6461.13,1.5500365734390002e-05
6460.6483333333335,1.5500365734390002e-05
6460.166666666667,1.5500365734390002e-05
6459.685,1.5500365734390002e-05
6459.203333333334,1.5500365734390002e-05
6458.721666666667,1.5500365734390002e-05
6458.24,1.5500365734390002e-05
6457.758333333333,1.5500365734390002e-05
6457.276666666667,1.5500365734390002e-05
6456.795,1.540000920786e-05
6456.3133333333335,1.540000920786e-05
6455.831666666667,1.540000920786e-05
6455.35,1.540000920786e-05
6454.8675,1.540000920786e-05
6454.385,1.540000920786e-05
6453.9025,1.540000920786e-05
6453.42,1.540000920786e-05
6452.9375,1.540000920786e-05
6452.455,1.540000920786e-05
6451.972500000001,1.540000920786e-05
6451.490000000001,1.540000920786e-05
6451.007500000001,1.540000920786e-05
6450.525000000001,1.540000920786e-05
6450.0425000000005,1.540000920786e-05
6449.56,1.529965268133e-05
6449.078333333334,1.529965268133e-05
6448.596666666667,1.529965268133e-05
6448.115,1.529965268133e-05
6447.633333333333,1.529965268133e-05
6447.151666666667,1.529965268133e-05
6446.67,1.529965268133e-05
6446.1883333333335,1.529965268133e-05
6445.706666666667,1.529965268133e-05
6445.225,1.529965268133e-05
6444.743333333333,1.529965268133e-05
6444.261666666666,1.520015390289e-05
6443.78,1.520015390289e-05
6443.2975,1.520015390289e-05
6442.815,1.520015390289e-05
6442.3324999999995,1.520015390289e-05
6441.849999999999,1.520015390289e-05
6441.367499999999,1.520015390289e-05
6440.885,1.520015390289e-05
6440.4025,1.509979737636e-05
6439.92,1.509979737636e-05
6439.4375,1.509979737636e-05
6438.955,1.509979737636e-05
6438.4725,1.509979737636e-05
6437.99,1.509979737636e-05
6437.5075,1.509979737636e-05
6437.025,1.500029859792e-05
6436.5425,1.500029859792e-05
6436.0599999999995,1.500029859792e-05
6435.577499999999,1.500029859792e-05
6435.094999999999,1.500029859792e-05
6434.6125,1.4899942071390001e-05
6434.13,1.4899942071390001e-05
6433.6475,1.4899942071390001e-05
6433.165,1.4899942071390001e-05
6432.6825,1.4899942071390001e-05
6432.2,1.4899942071390001e-05
6431.718333333333,1.479958554486e-05
6431.236666666667,1.479958554486e-05
6430.755,1.479958554486e-05
6430.2733333333335,1.479958554486e-05
6429.791666666667,1.479958554486e-05
6429.3099999999995,1.470008676642e-05
6428.828333333333,1.470008676642e-05
6428.346666666666,1.470008676642e-05
6427.865,1.470008676642e-05
6427.383333333333,1.470008676642e-05
6426.901666666667,1.470008676642e-05
6426.42,1.459973023989e-05
6425.9375,1.459973023989e-05
6425.455,1.459973023989e-05
6424.9725,1.459973023989e-05
6424.49,1.459973023989e-05
6424.0075,1.459973023989e-05
6423.525,1.450023146145e-05
6423.0425000000005,1.450023146145e-05
6422.56,1.450023146145e-05
6422.0775,1.450023146145e-05
6421.595,1.450023146145e-05
6421.1125,1.4399874934920001e-05
6420.63,1.4399874934920001e-05
6420.1483333333335,1.4399874934920001e-05
6419.666666666667,1.4399874934920001e-05
6419.185,1.4399874934920001e-05
6418.703333333334,1.4399874934920001e-05
6418.221666666667,1.430037615648e-05
6417.74,1.430037615648e-05
6417.258333333333,1.430037615648e-05
6416.776666666667,1.430037615648e-05
6416.295,1.430037615648e-05
6415.8133333333335,1.430037615648e-05
6415.331666666667,1.420001962995e-05
6414.85,1.420001962995e-05
6414.3675,1.420001962995e-05
6413.885,1.420001962995e-05
6413.4025,1.409966310342e-05
6412.92,1.409966310342e-05
6412.4375,1.409966310342e-05
6411.955,1.409966310342e-05
6411.472500000001,1.409966310342e-05
6410.990000000001,1.409966310342e-05
6410.507500000001,1.4000164324980001e-05
6410.025000000001,1.4000164324980001e-05
6409.5425000000005,1.4000164324980001e-05
6409.06,1.4000164324980001e-05
6408.578333333334,1.4000164324980001e-05
6408.096666666667,1.389980779845e-05
6407.615,1.389980779845e-05
6407.133333333333,1.389980779845e-05
6406.651666666667,1.389980779845e-05
6406.17,1.380030902001e-05
6405.6883333333335,1.380030902001e-05
6405.206666666667,1.380030902001e-05
6404.725,1.380030902001e-05
6404.243333333333,1.380030902001e-05
6403.761666666666,1.369995249348e-05
6403.28,1.369995249348e-05
6402.7975,1.369995249348e-05
6402.315,1.369995249348e-05
6401.8324999999995,1.3599595966950001e-05
6401.349999999999,1.3599595966950001e-05
6400.867499999999,1.3599595966950001e-05
6400.385,1.3599595966950001e-05
6399.9025,1.3500097188510001e-05
6399.42,1.3500097188510001e-05
6398.9375,1.3500097188510001e-05
6398.455,1.3500097188510001e-05
6397.9725,1.3500097188510001e-05
6397.49,1.339974066198e-05
6397.0075,1.339974066198e-05
6396.525,1.339974066198e-05
6396.0425,1.339974066198e-05
6395.5599999999995,1.330024188354e-05
6395.077499999999,1.330024188354e-05
6394.594999999999,1.330024188354e-05
6394.1125,1.330024188354e-05
6393.63,1.319988535701e-05
6393.1475,1.319988535701e-05
6392.665,1.319988535701e-05
6392.1825,1.319988535701e-05
6391.7,1.319988535701e-05
6391.218333333333,1.319988535701e-05
6390.736666666667,1.3100386578570001e-05
6390.255,1.3100386578570001e-05
6389.7733333333335,1.3100386578570001e-05
6389.291666666667,1.3100386578570001e-05
6388.8099999999995,1.300003005204e-05
6388.328333333333,1.300003005204e-05
6387.846666666666,1.300003005204e-05
6387.365,1.300003005204e-05
6386.883333333333,1.289967352551e-05
6386.401666666667,1.289967352551e-05
6385.92,1.289967352551e-05
6385.4375,1.289967352551e-05
6384.955,1.289967352551e-05
6384.4725,1.280017474707e-05
6383.99,1.280017474707e-05
6383.5075,1.280017474707e-05
6383.025,1.280017474707e-05
6382.5425000000005,1.269981822054e-05
6382.06,1.269981822054e-05
6381.5775,1.269981822054e-05
6381.095,1.269981822054e-05
6380.6125,1.2600319442100001e-05
6380.13,1.2600319442100001e-05
6379.6483333333335,1.2600319442100001e-05
6379.166666666667,1.2600319442100001e-05
6378.685,1.2600319442100001e-05
6378.203333333334,1.249996291557e-05
6377.721666666667,1.249996291557e-05
6377.24,1.249996291557e-05
6376.758333333333,1.249996291557e-05
6376.276666666667,1.249996291557e-05
6375.795,1.239960638904e-05
6375.3133333333335,1.239960638904e-05
6374.831666666667,1.239960638904e-05
6374.35,1.239960638904e-05
6373.8675,1.23001076106e-05
6373.385,1.23001076106e-05
6372.9025,1.23001076106e-05
6372.42,1.23001076106e-05
6371.9375,1.2199751084070001e-05
6371.455,1.2199751084070001e-05
6370.972500000001,1.2199751084070001e-05
6370.490000000001,1.2199751084070001e-05
6370.007500000001,1.2199751084070001e-05
6369.525000000001,1.2100252305630001e-05
6369.0425000000005,1.2100252305630001e-05
6368.56,1.2100252305630001e-05
6368.078333333334,1.2100252305630001e-05
6367.596666666667,1.19998957791e-05
6367.115,1.19998957791e-05
6366.633333333333,1.19998957791e-05
6366.151666666667,1.19998957791e-05
6365.67,1.190039700066e-05
6365.1883333333335,1.190039700066e-05
